成都房产网,None,3室2厅1厨1卫,76.6㎡,锦江,华宇广场,低楼层 (共32层),简装,两梯六户,东南 南 西南,普通住宅,平层,塔楼,None,2022-06-09
淄博房产网,98,3室2厅1厨1卫,126㎡,张店区,鲁能齐林家园,中楼层 (共6层),简装,一梯两户,南 北,普通住宅,平层,板楼,7778,2022-06-03
德阳房产网,80,3室2厅1厨2卫,120.97㎡,广汉市,金雁·欧城联邦,高楼层 (共22层),毛坯,两梯五户,南,普通住宅,平层,塔楼,6614,2021-11-30
淄博房产网,118,3室2厅1厨2卫,141㎡,桓台县,鸿嘉星城观澜御府,中楼层 (共12层),其他,一梯三户,南 北,普通住宅,错层,板楼,8369,2022-02-08
成都房产网,191,2室2厅1厨1卫,89.73㎡,天府新区,恒大天府半岛,低楼层 (共23层),精装,两梯五户,东,普通住宅,平层,塔楼,21287,2022-07-07
德阳房产网,115.6,4室2厅1厨2卫,143㎡,广汉市,金雁·欧城联邦,低楼层 (共10层),毛坯,两梯两户,南,普通住宅,平层,塔楼,8084,2020-12-21
成都房产网,70.8,3室1厅1厨2卫,122.99㎡,金堂,恒大御景半岛,高楼层 (共22层),精装,两梯三户,南,普通住宅,平层,塔楼,5757,2022-08-08
淄博房产网,117,3室2厅1厨1卫,135㎡,张店区,美达华庭,高楼层 (共7层),其他,一梯两户,南,普通住宅,平层,板楼,8667,2022-01-24
德阳房产网,68.6,3室2厅1厨2卫,108㎡,广汉市,龙领半岛,高楼层 (共11层),简装,一梯四户,南,普通住宅,跃层,板塔结合,6352,2021-07-20
成都房产网,None,3室1厅1厨1卫,82.76㎡,温江,合能珍宝琥珀,低楼层 (共34层),精装,三梯八户,西,普通住宅,平层,板塔结合,None,2022-06-19
淄博房产网,66,3室2厅1厨1卫,98.82㎡,张店区,金石晶城,高楼层 (共7层),其他,一梯两户,南 北,普通住宅,平层,板塔结合,6679,2022-03-26
德阳房产网,80,3室2厅1厨2卫,118.75㎡,广汉市,金雁·欧城联邦,低楼层 (共33层),毛坯,两梯五户,南,普通住宅,平层,塔楼,6737,2021-08-07
成都房产网,85,3室2厅1厨2卫,121.57㎡,温江,中满春花苑,中楼层 (共33层),精装,两梯四户,西南,普通住宅,平层,板塔结合,6992,2022-07-09
德阳房产网,80,3室2厅1厨2卫,120.97㎡,广汉市,金雁·欧城联邦,低楼层 (共22层),毛坯,两梯五户,北,普通住宅,平层,塔楼,6614,2021-05-30
淄博房产网,80,3室2厅1厨1卫,119.44㎡,淄川区,雁阳御城,低楼层 (共18层),其他,两梯两户,南 北,普通住宅,平层,板塔结合,6698,2022-04-20
成都房产网,None,3室2厅1厨1卫,87.28㎡,成华,蓝光金悦府,中楼层 (共24层),精装,两梯六户,南,普通住宅,平层,塔楼,None,2022-07-03
德阳房产网,77.6,3室2厅1厨2卫,116㎡,广汉市,金雁·欧城联邦,高楼层 (共32层),其他,两梯五户,东南 南,普通住宅,平层,塔楼,6690,2021-07-31
成都房产网,100,2室2厅1厨1卫,72.18㎡,高新,润和原筑,低楼层 (共19层),精装,两梯十一户,南,普通住宅,平层,板楼,13855,2022-06-02
德阳房产网,76,3室2厅2厨2卫,135.63㎡,广汉市,上美年华,高楼层 (共6层),精装,一梯两户,西南,普通住宅,跃层,塔楼,5604,2020-11-28
成都房产网,150,3室2厅1厨1卫,76.59㎡,双流,远大林语城南庭,中楼层 (共12层),精装,两梯五户,北,普通住宅,平层,板塔结合,19585,2022-07-26
德阳房产网,25.5,2室2厅1厨1卫,81㎡,广汉市,顺德小区,中楼层 (共8层),简装,一梯四户,东南,普通住宅,平层,板楼,3149,2021-08-08
成都房产网,86,1室1厅1厨1卫,53.78㎡,武侯,优地A区,高楼层 (共16层),简装,四梯十四户,东北,普通住宅,平层,板楼,15992,2022-07-24
德阳房产网,70,3室2厅1厨2卫,132㎡,广汉市,天鹅堡,低楼层 (共8层),毛坯,一梯两户,东南,普通住宅,平层,板塔结合,5304,2021-06-18
成都房产网,92,2室1厅1厨1卫,54.41㎡,武侯,高升瑞景,高楼层 (共20层),精装,三梯十九户,东北,普通住宅,平层,板楼,16909,2022-03-14
德阳房产网,68.8,3室2厅1厨2卫,94.5㎡,广汉市,金雁欢乐水岸,高楼层 (共31层),毛坯,一梯五户,南,普通住宅,平层,塔楼,7281,2021-02-25
成都房产网,92,2室1厅1厨1卫,54.41㎡,武侯,高升瑞景,高楼层 (共20层),精装,三梯十九户,东北,普通住宅,平层,板楼,16909,2022-06-08
德阳房产网,60,3室2厅1厨1卫,91㎡,广汉市,金雁·欧城联邦,中楼层 (共22层),毛坯,两梯五户,南,普通住宅,平层,塔楼,6594,2021-02-23
成都房产网,167,3室2厅1厨1卫,69.54㎡,双流,保利叶语,高楼层 (共32层),精装,两梯五户,北,普通住宅,平层,板塔结合,24015,2022-07-11
成都房产网,None,3室1厅1厨2卫,121.8㎡,金牛,四季香榭,中楼层 (共9层),精装,一梯四户,西北,普通住宅,错层,板塔结合,None,2021-11-27
德阳房产网,90,4室2厅1厨2卫,131㎡,广汉市,金雁·欧城联邦,高楼层 (共31层),毛坯,两梯四户,南,普通住宅,平层,塔楼,6871,2020-07-20
成都房产网,None,2室1厅1厨1卫,68.26㎡,武侯,优客联邦三期,中楼层 (共18层),精装,三梯十二户,东北,普通住宅,平层,板楼,None,2022-07-02
德阳房产网,34.8,3室2厅1厨2卫,120㎡,广汉市,三亚小区一期,高楼层 (共6层),毛坯,一梯两户,南,普通住宅,平层,板楼,2900,2020-11-04
成都房产网,None,3室1厅1厨1卫,88.89㎡,青羊,优品道三期,中楼层 (共22层),精装,三梯八户,东南 西北,普通住宅,平层,板塔结合,None,2022-07-16
德阳房产网,81,3室2厅1厨2卫,109㎡,广汉市,金雁·欧城联邦,中楼层 (共32层),毛坯,两梯五户,东南,普通住宅,平层,板塔结合,7432,2021-08-06
成都房产网,169.8,3室2厅1厨1卫,104.24㎡,青羊,锦绣光华,中楼层 (共21层),精装,两梯六户,南 东南,普通住宅,平层,板楼,16290,2022-07-28
德阳房产网,25.5,2室2厅1厨1卫,81㎡,广汉市,顺德小区,中楼层 (共8层),简装,一梯四户,东南,普通住宅,平层,板楼,3149,2021-08-08
成都房产网,80,2室2厅1厨1卫,72.58㎡,武侯,燃灯寺东街14号,中楼层 (共6层),简装,一梯两户,南,普通住宅,平层,板楼,11023,2022-02-20
德阳房产网,77.6,3室2厅1厨2卫,116㎡,广汉市,金雁·欧城联邦,高楼层 (共32层),其他,两梯五户,东南 南,普通住宅,平层,塔楼,6690,2021-07-31
成都房产网,None,3室1厅1厨2卫,107.82㎡,郫都,清江别韵,中楼层 (共26层),精装,两梯六户,东南,普通住宅,平层,塔楼,None,2022-06-05
德阳房产网,78,3室2厅1厨2卫,103㎡,广汉市,雒城一号A区,低楼层 (共11层),毛坯,一梯两户,南 北,普通住宅,平层,板塔结合,7573,2021-07-10
达州房产网,52.8,2室2厅1厨1卫,70.97㎡,达川区,奥韵未来城,低楼层 (共34层),精装,两梯六户,南,普通住宅,平层,塔楼,7440,2022-06-14
达州房产网,40,2室2厅1厨1卫,66.98㎡,达川区,锦州国际二区,中楼层 (共7层),精装,一梯四户,东南,普通住宅,平层,板楼,5972,2022-07-06
德阳房产网,73.6,3室1厅1厨2卫,110㎡,广汉市,雒城一号A区,中楼层 (共11层),毛坯,一梯四户,南,普通住宅,平层,板塔结合,6691,2022-04-13
达州房产网,88,4室2厅1厨2卫,156.92㎡,通川区,江湾城一期,低楼层 (共12层),其他,两梯四户,东,普通住宅,平层,塔楼,5608,2022-09-08
德阳房产网,62,3室2厅1厨2卫,110㎡,旌阳区,嘉皇心悦城,高楼层 (共33层),简装,两梯六户,西南,普通住宅,平层,暂无数据,5637,2021-11-02
达州房产网,72,3室2厅1厨2卫,129㎡,达川区,南岸名苑,高楼层 (共27层),精装,两梯六户,北,普通住宅,平层,板塔结合,5582,2018-09-08
德阳房产网,108,3室1厅1厨2卫,119.75㎡,旌阳区,玫瑰湾,中楼层 (共32层),毛坯,两梯四户,西,普通住宅,平层,塔楼,9019,2021-04-27
达州房产网,71,3室2厅1厨1卫,87㎡,通川区,江湾城三期,低楼层 (共29层),精装,四梯六户,东南,普通住宅,平层,塔楼,8161,2022-09-09
德阳房产网,56,3室2厅1厨1卫,89.3㎡,广汉市,金雁·欧城联邦,中楼层 (共32层),毛坯,两梯五户,南,普通住宅,平层,塔楼,6271,2021-06-15
达州房产网,65,5室1厅1厨2卫,136.4㎡,达川区,金盾路达川区分局家属院,中楼层 (共8层),其他,一梯两户,南,普通住宅,错层,板塔结合,4766,2022-08-28
达州房产网,82,3室1厅1厨2卫,126.3㎡,达川区,石化南苑,低楼层 (共33层),精装,两梯七户,东南,普通住宅,平层,塔楼,6493,2022-08-29
德阳房产网,100,3室2厅1厨2卫,136㎡,广汉市,万兴一品,中楼层 (共17层),毛坯,两梯四户,南,普通住宅,平层,板塔结合,7353,2021-01-08
德阳房产网,31,3室2厅1厨2卫,107.42㎡,广汉市,星城家园,高楼层 (共9层),精装,一梯两户,南 北,普通住宅,平层,塔楼,2886,2021-04-28
达州房产网,72,3室1厅1厨2卫,112㎡,达川区,锦州国际五区,低楼层 (共17层),其他,两梯四户,东南,普通住宅,平层,板塔结合,6429,2022-09-01
德阳房产网,110,3室2厅1厨2卫,140㎡,旌阳区,世康世纪城,中楼层 (共18层),毛坯,一梯三户,东,普通住宅,平层,板塔结合,7858,2020-04-23
达州房产网,62,3室2厅1厨2卫,102.65㎡,达川区,南城茗居,中楼层 (共26层),其他,两梯十户,北,普通住宅,平层,塔楼,6040,2022-08-03
德阳房产网,79.8,4室2厅1厨2卫,126.87㎡,广汉市,奥园玖珑湾,高楼层 (共14层),毛坯,一梯四户,南 北,普通住宅,平层,板塔结合,6290,2021-11-01
达州房产网,28,3室1厅1厨1卫,70㎡,通川区,张家湾路79号,高楼层 (共9层),其他,一梯四户,东 东南,普通住宅,平层,暂无数据,4000,2022-09-02
达州房产网,48,3室2厅1厨1卫,120㎡,达川区,南滨路二段573号,中楼层 (共10层),其他,一梯两户,西南,普通住宅,平层,暂无数据,4000,2022-05-02
德阳房产网,50,3室2厅1厨1卫,108.22㎡,旌阳区,北城一号1期,高楼层 (共18层),毛坯,两梯八户,东南,普通住宅,平层,塔楼,4621,2020-12-06
达州房产网,82.5,3室1厅1厨2卫,125㎡,达川区,洲河湾,高楼层 (共31层),其他,两梯六户,东南,普通住宅,平层,塔楼,6600,2021-10-09
德阳房产网,100,3室2厅1厨2卫,121㎡,旌阳区,龙湾上城,高楼层 (共18层),毛坯,两梯七户,东 西,普通住宅,平层,塔楼,8265,2022-03-23
德阳房产网,62.8,3室2厅1厨2卫,100㎡,广汉市,奥园玖珑湾,低楼层 (共14层),毛坯,两梯六户,南,普通住宅,平层,塔楼,6280,2021-10-20
达州房产网,78,5室2厅1厨2卫,170㎡,通川区,金兰小区,中楼层 (共7层),其他,两梯两户,东南,普通住宅,错层,板楼,4589,2020-09-19
德阳房产网,98.7,4室2厅1厨2卫,142㎡,旌阳区,碧桂园1期花园里,中楼层 (共18层),毛坯,一梯两户,南,普通住宅,平层,板塔结合,6951,2022-04-14
达州房产网,53,2室1厅1厨1卫,88㎡,达川区,阳光南岸,中楼层 (共33层),精装,两梯十户,东南,普通住宅,平层,塔楼,6023,2022-08-29
德阳房产网,88,3室2厅1厨2卫,105㎡,旌阳区,绿地新里城,低楼层 (共30层),毛坯,两梯四户,东南,普通住宅,平层,暂无数据,8381,2021-07-22
达州房产网,36,3室2厅1厨1卫,118㎡,达川区,永丰街99号,高楼层 (共12层),简装,一梯四户,东南,普通住宅,平层,板楼,3051,2021-09-07
德阳房产网,91,4室2厅1厨2卫,123㎡,旌阳区,绿地新里城,中楼层 (共30层),毛坯,两梯四户,东,普通住宅,平层,暂无数据,7399,2022-02-16
达州房产网,44,4室1厅1厨1卫,104.94㎡,通川区,通川区司法局家属楼,中楼层 (共9层),简装,一梯两户,东,普通住宅,平层,暂无数据,4193,2020-09-28
德阳房产网,64,3室1厅1厨2卫,149.5㎡,旌阳区,德阳七中教师家属楼,中楼层 (共5层),毛坯,一梯一户,东南,普通住宅,平层,板楼,4281,2022-04-04
达州房产网,68,3室2厅1厨2卫,103㎡,通川区,凤翎锦绣,中楼层 (共33层),毛坯,两梯八户,南,普通住宅,平层,平房,6602,2022-05-23
德阳房产网,101,3室2厅1厨2卫,120㎡,旌阳区,玫瑰湾,高楼层 (共32层),毛坯,两梯四户,西,普通住宅,平层,塔楼,8417,2021-08-19
达州房产网,65,3室2厅1厨2卫,103㎡,达川区,盛锦小区,中楼层 (共23层),其他,两梯十五户,西南,普通住宅,错层,暂无数据,6311,2022-02-09
德阳房产网,92,3室2厅1厨2卫,116㎡,旌阳区,文泰朗域,中楼层 (共7层),毛坯,一梯两户,南,普通住宅,平层,暂无数据,7932,2021-08-28
德阳房产网,108.8,4室2厅1厨2卫,130.52㎡,旌阳区,万达华府,低楼层 (共24层),毛坯,一梯四户,西,暂无数据,平层,暂无数据,8336,2021-02-25
达州房产网,85,4室2厅1厨2卫,117.8㎡,通川区,中梁首府,低楼层 (共12层),毛坯,两梯两户,南 北,普通住宅,平层,塔楼,7216,2020-07-14
德阳房产网,108,4室2厅1厨2卫,142㎡,旌阳区,碧桂园1期花园里,低楼层 (共18层),毛坯,一梯两户,南 北,普通住宅,平层,板塔结合,7606,2021-03-10
达州房产网,74,3室2厅1厨2卫,115㎡,通川区,堰湾新区,低楼层 (共33层),毛坯,三梯六户,南,普通住宅,平层,塔楼,6435,2021-12-05
德阳房产网,63,3室2厅1厨2卫,107.9㎡,广汉市,越地香港花园,低楼层 (共26层),毛坯,两梯四户,南,普通住宅,平层,板塔结合,5839,2021-06-06
达州房产网,55,3室2厅1厨1卫,84.27㎡,达川区,兴诚·锦云府,高楼层 (共32层),毛坯,两梯六户,南,普通住宅,平层,塔楼,6527,2022-07-22
德阳房产网,75,3室2厅1厨2卫,107.3㎡,广汉市,金科·集美水岸,中楼层 (共11层),毛坯,一梯两户,东,普通住宅,平层,板楼,6990,2021-07-24
达州房产网,74.5,3室2厅1厨2卫,115.7㎡,通川区,旺角城,高楼层 (共23层),精装,两梯八户,南,普通住宅,平层,塔楼,6440,2021-03-09
达州房产网,85,3室2厅1厨2卫,103㎡,通川区,紫荆苑,中楼层 (共17层),精装,两梯五户,南,普通住宅,平层,板楼,8253,2022-07-23
德阳房产网,86,3室2厅1厨2卫,120.2㎡,广汉市,东泰帝景国际,低楼层 (共10层),精装,一梯四户,东南,普通住宅,平层,板塔结合,7155,2021-05-29
德阳房产网,62.5,3室2厅1厨2卫,95㎡,旌阳区,南滨佳苑,低楼层 (共33层),精装,三梯四户,西,普通住宅,平层,板楼,6579,2022-04-02
达州房产网,70,3室2厅1厨2卫,89㎡,通川区,仁和春天国际花园,中楼层 (共31层),毛坯,两梯六户,东北,普通住宅,平层,板塔结合,7866,2022-03-26
德阳房产网,72.8,3室2厅1厨1卫,103.99㎡,旌阳区,艺墅南岸,高楼层 (共33层),精装,两梯五户,东 东南,普通住宅,平层,板塔结合,7001,2021-07-19
达州房产网,41,3室2厅1厨1卫,89.8㎡,通川区,迎宾小区,中楼层 (共7层),简装,一梯四户,南,普通住宅,平层,板塔结合,4566,2021-12-21
德阳房产网,75.8,4室1厅1厨2卫,138㎡,广汉市,金雁·欧城联邦,高楼层 (共33层),毛坯,两梯四户,南,普通住宅,平层,板塔结合,5493,2022-04-04
达州房产网,60,3室2厅1厨2卫,97㎡,达川区,恒大青年城,中楼层 (共33层),毛坯,两梯五户,南,普通住宅,平层,塔楼,6186,2022-02-26
德阳房产网,103,3室2厅1厨2卫,110㎡,旌阳区,汇乐国际,低楼层 (共6层),简装,一梯两户,东,普通住宅,错层,塔楼,9364,2022-02-12
达州房产网,63,2室1厅1厨1卫,86.6㎡,通川区,国际新城,低楼层 (共5层),简装,一梯两户,南 北,普通住宅,平层,板楼,7275,2022-08-17
德阳房产网,68.8,5室2厅1厨3卫,198㎡,广汉市,金领华庭,高楼层 (共6层),精装,一梯两户,东,普通住宅,跃层,板楼,3475,2022-02-26
达州房产网,52,4室2厅1厨2卫,150㎡,达川区,花溪街25号,中楼层 (共12层),精装,一梯两户,南,普通住宅,平层,板楼,3467,2020-05-14
德阳房产网,65,3室2厅1厨2卫,123㎡,广汉市,中央欣城,低楼层 (共16层),简装,一梯五户,南,普通住宅,平层,塔楼,5285,2022-05-06
达州房产网,53.5,3室2厅1厨1卫,110㎡,达川区,福源小区,低楼层 (共8层),精装,一梯两户,东南,普通住宅,暂无数据,板塔结合,4864,2021-11-07
德阳房产网,127.8,4室2厅1厨2卫,131㎡,旌阳区,地王豪庭,高楼层 (共24层),毛坯,两梯四户,东南,普通住宅,平层,板楼,9756,2021-12-26
达州房产网,44,3室2厅1厨1卫,112.83㎡,达川区,万达路527号,中楼层 (共11层),其他,一梯两户,南 北,普通住宅,平层,板楼,3900,2022-08-14
德阳房产网,53,2室2厅1厨1卫,84㎡,旌阳区,青年沸城,中楼层 (共11层),毛坯,一梯六户,东,普通住宅,平层,塔楼,6310,2021-01-15
达州房产网,68,2室1厅1厨1卫,86.94㎡,通川区,国际新城,高楼层 (共7层),精装,一梯两户,南,普通住宅,平层,板楼,7822,2022-08-17
德阳房产网,66.8,3室2厅1厨2卫,105.32㎡,旌阳区,正成南庭,中楼层 (共25层),毛坯,两梯四户,东南,普通住宅,平层,塔楼,6343,2021-08-04
达州房产网,70,2室2厅1厨1卫,74㎡,达川区,万兴世家小区,中楼层 (共29层),精装,两梯六户,南,普通住宅,平层,板塔结合,9460,2022-08-09
达州房产网,65,3室1厅1厨1卫,83㎡,通川区,恒大·雍河湾,低楼层 (共32层),精装,三梯九户,西北,普通住宅,平层,塔楼,7832,2022-08-18
德阳房产网,58,3室2厅1厨2卫,136.66㎡,广汉市,帝景湾,中楼层 (共6层),毛坯,一梯两户,北,普通住宅,平层,板塔结合,4245,2020-12-11
达州房产网,48,1室1厅1厨1卫,58.27㎡,通川区,棕榈岛,中楼层 (共25层),其他,两梯十户,东南,普通住宅,平层,塔楼,8238,2022-01-26
德阳房产网,78,3室2厅1厨2卫,128.6㎡,旌阳区,温莎湖畔,中楼层 (共23层),毛坯,两梯五户,西南,普通住宅,平层,暂无数据,6066,2020-07-06
达州房产网,36,3室2厅1厨1卫,99㎡,通川区,牟家大院,中楼层 (共9层),其他,一梯两户,东南 南,普通住宅,平层,板楼,3637,2021-12-18
德阳房产网,71.8,3室2厅1厨2卫,106㎡,广汉市,怡景花苑,低楼层 (共6层),精装,两梯两户,南 北,普通住宅,平层,塔楼,6774,2021-04-29
德阳房产网,65,3室2厅1厨1卫,88.59㎡,旌阳区,都市乐章,低楼层 (共6层),精装,一梯三户,南 北,普通住宅,平层,板楼,7338,2021-08-07
达州房产网,42,3室1厅1厨1卫,122.55㎡,通川区,东城派出所,低楼层 (共9层),其他,一梯两户,东南,普通住宅,平层,板楼,3428,2022-04-23
德阳房产网,63,3室2厅1厨1卫,95㎡,旌阳区,南滨佳苑,低楼层 (共33层),简装,一梯八户,南 北,普通住宅,平层,暂无数据,6632,2022-03-14
达州房产网,64,3室1厅1厨1卫,95㎡,通川区,凤翎锦绣,高楼层 (共33层),其他,两梯七户,东北,普通住宅,平层,平房,6737,2022-07-27
达州房产网,33,2室1厅1厨1卫,77.8㎡,达川区,伴山名居,高楼层 (共19层),简装,两梯十二户,东南,普通住宅,平层,板塔结合,4242,2022-03-28
